global_id,sender_id,receiver_id,initial_amount,transfer_amount,amount_received,final_amount,date
257,257,373,100.63599809371603,11.529807274142483,11.529807274142483,89.10619081957354,2023-05-23 05:57:14.592772
258,162,535,91.11549267840876,2.7896850351801836,2.7896850351801836,88.32580764322857,2020-01-30 19:36:45.241336
259,806,525,126.77497171740782,13.884897925748902,13.884897925748902,112.89007379165892,2024-06-26 09:26:27.036109
260,834,553,98.66995879361835,7.990545515521145,7.990545515521145,90.6794132780972,2020-05-04 04:18:24.218168
261,834,525,78.43794710597695,8.181743287277964,8.181743287277964,70.25620381869898,2022-06-30 13:53:23.452300
262,458,979,88.36203244116602,13.721257739231412,13.721257739231412,74.64077470193462,2023-05-18 09:02:55.857742
263,216,83,121.5093265310361,7.193696426644867,7.193696426644867,114.31563010439123,2022-04-12 17:01:46.765010
264,169,825,108.09726254091,-0.9028988509941827,-0.9028988509941827,109.00016139190417,2024-08-09 03:44:23.859053
265,442,832,111.58452226519262,8.351837138138752,8.351837138138752,103.23268512705387,2023-11-12 14:48:29.216764
266,822,953,111.91197302470498,1.4290431968480777,1.4290431968480777,110.48292982785689,2020-01-21 09:21:04.537027
267,753,422,113.43675597622808,7.059259657439102,7.059259657439102,106.37749631878899,2024-01-23 03:49:31.731934
268,235,215,93.95423196583955,4.1302043735745535,4.1302043735745535,89.824027592265,2020-02-18 16:05:38.136391
269,625,787,88.44958697963901,7.615180025030576,7.615180025030576,80.83440695460843,2021-10-23 00:18:08.524762
270,362,264,94.8385407161712,10.715618637575668,10.715618637575668,84.12292207859552,2020-03-21 03:51:57.098220
271,759,995,84.01591605990043,2.8990796993087233,2.8990796993087233,81.1168363605917,2024-11-24 12:21:51.282265
272,731,32,120.76960715106102,11.939897543785783,11.939897543785783,108.82970960727525,2020-12-17 09:51:29.961320
273,18,68,107.7999978269539,3.553900425896458,3.553900425896458,104.24609740105744,2022-07-10 11:45:49.324248
274,635,243,88.96816976250898,9.512550029454177,9.512550029454177,79.4556197330548,2023-04-03 17:59:22.446546
275,863,645,101.77722543319881,12.777568899928978,12.777568899928978,88.99965653326983,2024-01-26 00:22:04.297194
276,106,84,112.41638641258439,6.897279324959728,6.897279324959728,105.51910708762466,2023-04-30 11:39:57.403836
277,201,207,93.94685109170878,8.731164478696321,8.731164478696321,85.21568661301245,2021-11-14 13:55:21.292318
278,55,128,106.13604840435477,9.689584449427423,9.689584449427423,96.44646395492734,2021-04-30 18:44:53.362053
279,288,431,84.22251574446544,14.64229754691162,14.64229754691162,69.58021819755382,2024-09-18 22:00:27.522327
280,108,871,105.52439130511931,4.216933473224751,4.216933473224751,101.30745783189455,2020-11-18 04:06:52.670647
281,244,766,113.72497627524741,-0.9043971701311082,-0.9043971701311082,114.62937344537852,2024-05-16 23:40:16.601018
282,189,820,98.76665254892148,8.458912556061176,8.458912556061176,90.3077399928603,2020-10-24 00:10:29.688635
283,894,19,92.19826788576832,9.400788746711614,9.400788746711614,82.7974791390567,2023-12-27 03:16:04.410230
284,301,69,86.15967889579287,16.95339518093322,16.95339518093322,69.20628371485964,2023-05-31 09:56:27.357733
285,584,718,129.67482072873696,4.604917420788369,4.604917420788369,125.0699033079486,2022-11-19 16:42:05.535678
286,256,152,96.91424283817082,9.0429780517256,9.0429780517256,87.87126478644522,2020-12-16 12:24:14.921908
287,172,36,108.40020998009119,13.892343619149113,13.892343619149113,94.50786636094207,2025-03-14 08:37:44.694953
288,987,203,97.02223891237563,16.82674090544922,16.82674090544922,80.19549800692641,2023-08-12 15:52:49.324974
289,356,694,85.23330718920276,13.76103860889228,13.76103860889228,71.47226858031048,2023-01-13 16:02:34.851895
290,840,658,78.62150995189378,5.199951627293952,5.199951627293952,73.42155832459983,2023-06-25 04:50:26.799714
291,856,376,84.62846892534472,6.971819409418557,6.971819409418557,77.65664951592616,2024-08-23 06:05:56.735932
292,460,493,101.37438604660137,11.345155392787492,11.345155392787492,90.02923065381388,2020-06-25 19:10:49.271485
293,621,304,98.8178048445081,9.603555103671201,9.603555103671201,89.2142497408369,2020-07-01 05:57:15.511459
294,472,959,93.93540312320702,7.698257756618268,7.698257756618268,86.23714536658875,2024-02-09 15:42:01.924586
295,635,939,86.67820761836931,16.068461910515467,16.068461910515467,70.60974570785385,2021-05-26 05:08:47.625381
296,880,911,108.7875935390052,11.634182265880035,11.634182265880035,97.15341127312516,2024-06-29 00:25:10.582092
297,772,109,93.72639127812715,10.31730088596561,10.31730088596561,83.40909039216154,2020-01-12 18:26:52.515821
298,447,389,99.15754879139237,7.265444724317696,7.265444724317696,91.89210406707468,2023-02-14 07:10:51.813988
299,821,542,119.65537380942087,3.332084753105714,3.332084753105714,116.32328905631515,2022-03-31 07:33:22.185188
300,726,648,102.75149134480702,14.867710942033884,14.867710942033884,87.88378040277314,2022-09-12 11:55:04.213931
301,132,804,90.66024094730766,20.268767709963683,20.268767709963683,70.39147323734397,2020-08-08 14:16:01.630995
302,759,127,87.21065479577074,5.763837962161,5.763837962161,81.44681683360973,2024-01-06 14:32:20.660549
303,328,301,90.80926444241615,15.504614148484334,15.504614148484334,75.30465029393181,2021-11-22 18:21:57.300902
304,766,327,84.21755671743014,7.199007821612737,7.199007821612737,77.0185488958174,2021-04-23 10:33:11.454646
305,917,176,102.78326338168893,6.120573185264372,6.120573185264372,96.66269019642455,2021-02-26 17:20:51.418100
306,752,968,92.68968394339731,6.4691649713148225,6.4691649713148225,86.22051897208249,2020-05-29 19:24:38.051823
307,505,456,121.48918243708522,11.69671058248124,11.69671058248124,109.79247185460397,2025-01-02 04:10:55.356307
308,310,760,102.56307988003414,10.048850984402964,10.048850984402964,92.51422889563118,2022-05-19 07:12:08.463950
309,1,905,81.4844236047617,11.969343627046202,11.969343627046202,69.5150799777155,2021-08-04 13:01:39.715094
310,643,805,102.05497325127527,7.171654356525206,7.171654356525206,94.88331889475006,2023-10-27 18:21:01.691254
311,622,554,92.7797954755132,4.23639661565584,4.23639661565584,88.54339885985736,2025-01-23 09:57:11.269036
312,362,319,74.31900533047153,4.984811572653703,4.984811572653703,69.33419375781783,2023-08-24 11:42:07.517419
313,785,509,124.11455983785258,4.431638884488203,4.431638884488203,119.68292095336437,2020-03-07 01:49:44.912841
314,345,66,93.31305775492015,7.208119244460335,7.208119244460335,86.10493851045982,2022-11-24 23:06:02.586456
315,52,113,120.54459006524104,20.378623471703936,20.378623471703936,100.1659665935371,2021-03-13 05:52:48.718073
316,94,567,101.84773209815546,3.2031953999983465,3.2031953999983465,98.64453669815711,2021-03-19 03:54:45.442842
317,952,963,115.09866912273422,12.154922000617105,12.154922000617105,102.94374712211712,2022-02-06 02:48:14.844022
318,27,608,99.02905912332086,11.687502179981706,11.687502179981706,87.34155694333916,2023-03-05 22:56:06.146034
319,836,574,101.0016267993013,7.467752469330949,7.467752469330949,93.53387432997036,2022-05-06 18:44:11.453802
320,801,331,124.80430943356045,6.766910020528543,6.766910020528543,118.0373994130319,2023-03-30 09:00:38.424168
321,526,224,104.1842097118082,7.646391576184587,7.646391576184587,96.53781813562361,2024-12-14 14:40:18.542055
322,16,119,92.938252307033,9.623946036158177,9.623946036158177,83.31430627087482,2025-03-22 23:49:25.951271
323,706,876,108.2795408042089,10.869518486410707,10.869518486410707,97.4100223177982,2022-12-03 08:23:38.736151
324,917,703,99.90447295385738,8.993334133414514,8.993334133414514,90.91113882044286,2020-09-12 10:03:12.726512
325,567,606,88.74488957965747,4.428255072999566,4.428255072999566,84.3166345066579,2024-06-12 23:34:07.212053
326,618,542,97.7623241845465,12.573025222855863,12.573025222855863,85.18929896169064,2022-03-10 22:21:12.521408
327,951,617,95.99654862155676,13.851344714939657,13.851344714939657,82.1452039066171,2024-12-28 01:11:01.416282
328,222,447,143.39735887343159,20.245718322450408,20.245718322450408,123.15164055098117,2023-03-20 02:21:58.827376
329,772,128,85.69043064370871,13.581847332170526,13.581847332170526,72.10858331153818,2022-02-13 06:49:49.900098
330,730,956,121.22250003219192,8.822547387269895,8.822547387269895,112.39995264492202,2020-06-13 07:16:09.352170
331,539,825,105.01468908945164,10.703008400682453,10.703008400682453,94.31168068876919,2023-02-25 18:26:12.997079
332,912,742,102.12743440693387,9.017044302018666,9.017044302018666,93.11039010491521,2024-06-09 06:04:45.861416
333,563,674,121.53842973383281,6.681413506010562,6.681413506010562,114.85701622782226,2021-12-11 06:02:55.885835
334,307,79,100.32702121751122,4.352824032465039,4.352824032465039,95.97419718504618,2021-09-01 22:55:08.862273
335,253,689,111.84027791432976,13.476957945457631,13.476957945457631,98.36331996887213,2023-04-22 13:45:25.713139
336,4,2,107.59749201269564,18.289313858175195,18.289313858175195,89.30817815452045,2020-12-03 04:19:27.223022
337,604,813,99.98572746083543,6.818824909037534,6.818824909037534,93.1669025517979,2024-05-19 16:09:22.314309
338,252,271,111.0424534170129,10.062914635852971,10.062914635852971,100.97953878115992,2021-02-27 08:09:29.520077
339,988,993,112.19114897765424,13.982665361736062,13.982665361736062,98.20848361591817,2022-08-26 16:17:24.793000
340,230,194,87.25407524118405,8.663717325878501,8.663717325878501,78.59035791530556,2024-04-16 10:10:34.353894
341,376,980,95.24208122783975,21.805991930610507,21.805991930610507,73.43608929722924,2024-02-22 00:53:11.846460
342,17,676,109.37834231536539,12.393858819259403,12.393858819259403,96.98448349610598,2023-12-10 19:46:35.117902
343,861,842,80.94533112882897,14.607065448385367,14.607065448385367,66.3382656804436,2020-02-16 04:51:00.832943
344,850,171,116.77523409744605,9.610939312549398,9.610939312549398,107.16429478489664,2020-04-18 21:34:26.369649
345,147,698,88.4715277848753,12.145308027647138,12.145308027647138,76.32621975722817,2022-02-13 13:59:49.911082
346,49,189,89.04070851599414,2.1650720227672196,2.1650720227672196,86.87563649322692,2025-04-13 08:47:10.233695
347,339,295,118.49247764645666,2.6822374959259,2.6822374959259,115.81024015053076,2023-10-28 21:22:36.164324
348,571,446,104.16032549152489,7.240396617779471,7.240396617779471,96.91992887374542,2021-09-06 23:12:45.530910
349,422,227,88.33484768391972,14.294993341093976,14.294993341093976,74.03985434282575,2023-06-05 18:28:01.260308
350,272,314,91.82398078679448,11.550070317956822,11.550070317956822,80.27391046883766,2021-10-09 04:31:09.071472
351,210,110,113.57256640650417,12.421790111371092,12.421790111371092,101.15077629513307,2023-10-19 02:34:20.033828
352,454,503,135.5941793591081,16.949091583248073,16.949091583248073,118.64508777586002,2020-07-18 09:14:38.939083
353,52,268,90.39700767078489,5.185060635598713,5.185060635598713,85.21194703518617,2020-12-25 19:29:34.386420
354,402,349,119.24052586786893,17.722918589283037,17.722918589283037,101.51760727858588,2022-11-22 16:23:53.065175
355,536,66,108.43349953085165,0.8185500142334179,0.8185500142334179,107.61494951661822,2022-12-14 15:59:56.762073
356,86,35,87.46996059877026,11.819724757379813,11.819724757379813,75.65023584139044,2024-01-05 16:48:53.760753
357,64,52,83.97990231761857,10.00932142205604,10.00932142205604,73.97058089556253,2023-08-05 14:13:43.104959
358,48,745,104.11811196519042,-6.696527390530487,-6.696527390530487,110.81463935572091,2023-12-16 03:23:07.547552
359,690,934,103.4400741039031,0.739316781506344,0.739316781506344,102.70075732239675,2024-09-06 15:45:58.676178
360,400,987,133.2982850358555,22.10089292258943,22.10089292258943,111.19739211326609,2025-02-06 23:30:20.736458
361,461,873,83.58090525890671,12.853725222754045,12.853725222754045,70.72718003615266,2021-07-26 14:17:57.348989
362,571,329,114.38581454689225,6.4309103291261325,6.4309103291261325,107.95490421776611,2021-05-30 00:05:23.845001
363,908,835,99.93785765173575,14.43974599109321,14.43974599109321,85.49811166064255,2021-09-13 03:16:36.431983
364,730,29,115.63183415873014,22.417652958013782,22.417652958013782,93.21418120071635,2022-05-17 16:36:30.664206
365,928,347,111.98761441647927,7.898940257632084,7.898940257632084,104.0886741588472,2021-12-28 23:09:45.604489
366,974,203,82.44462318521518,6.584006149979847,6.584006149979847,75.86061703523534,2024-06-04 05:47:12.580313
367,233,346,68.5210313697471,7.887830371190683,7.887830371190683,60.633200998556426,2021-07-20 05:29:36.390991
368,56,842,120.14013258789765,5.762744447139874,5.762744447139874,114.37738814075777,2023-04-26 09:41:20.411366
369,75,255,97.87208261092475,8.700544544630509,8.700544544630509,89.17153806629425,2020-03-02 17:11:18.662344
370,998,969,92.6811925715061,12.994932014176923,12.994932014176923,79.68626055732918,2023-02-24 14:52:09.974303
371,728,760,87.7146784301957,9.29308880756861,9.29308880756861,78.4215896226271,2023-02-08 20:20:59.681333
372,308,102,91.09354126321387,7.754652972400459,7.754652972400459,83.3388882908134,2024-11-03 05:29:35.680588
373,966,524,92.49845726075841,14.087862342278124,14.087862342278124,78.41059491848029,2021-05-25 18:27:59.613306
374,491,312,128.53836389506307,17.21217450604738,17.21217450604738,111.3261893890157,2021-11-08 01:35:53.894750
375,622,435,125.60625456080129,9.350870908973892,9.350870908973892,116.2553836518274,2020-05-27 17:09:02.246569
376,93,592,116.00235386302515,7.451079553760282,7.451079553760282,108.55127430926487,2023-08-27 12:13:42.261661
377,209,202,95.84906259098145,5.922544961456126,5.922544961456126,89.92651762952532,2022-03-06 12:29:12.822969
378,979,172,96.37446637387231,16.037145838978162,16.037145838978162,80.33732053489415,2023-05-02 19:13:55.044796
379,594,292,88.77947755191539,8.156202018649058,8.156202018649058,80.62327553326634,2021-06-07 12:32:21.369876
380,460,943,120.84335953480604,11.154026633033695,11.154026633033695,109.68933290177235,2021-03-30 16:47:03.244085
381,598,576,94.3436474483272,6.854068683292297,6.854068683292297,87.4895787650349,2023-03-18 18:48:51.488310
382,727,919,78.44924349759587,12.693669116039036,12.693669116039036,65.75557438155684,2020-12-30 14:53:47.676219
383,701,526,83.99308276801713,12.389953304630627,12.389953304630627,71.60312946338651,2022-07-17 03:37:09.726260
384,43,908,95.56051484189626,5.313611531783772,5.313611531783772,90.24690331011249,2025-01-09 00:22:37.957707
385,608,619,90.44761749144438,10.429342327043528,10.429342327043528,80.01827516440085,2020-01-14 19:45:40.719917
386,751,355,84.99951950261286,15.375368671047505,15.375368671047505,69.62415083156534,2024-08-29 21:53:14.385272
387,867,727,102.76805872423732,4.040701181666407,4.040701181666407,98.72735754257091,2020-06-13 22:20:46.142816
388,75,470,98.06944449904805,14.287492314631022,14.287492314631022,83.78195218441702,2020-11-02 19:40:56.367792
389,856,704,104.44033585739457,10.846956517566225,10.846956517566225,93.59337933982835,2022-12-04 14:41:19.896283
390,194,100,77.36582394573888,13.438777910773979,13.438777910773979,63.9270460349649,2020-09-19 02:18:52.018279
391,754,219,100.11929798117089,9.743731027308167,9.743731027308167,90.37556695386272,2021-01-18 12:01:34.959556
392,29,624,72.64923901195752,8.764912044636992,8.764912044636992,63.884326967320526,2020-02-05 21:53:20.347802
393,468,904,105.37358351720212,12.774371764438396,12.774371764438396,92.59921175276372,2021-03-01 10:52:49.853531
394,764,507,105.6344539639295,4.335285478684659,4.335285478684659,101.29916848524485,2022-01-17 16:57:16.070627
395,441,11,117.80298841582797,17.714709748590092,17.714709748590092,100.08827866723787,2021-09-26 11:14:58.475003
396,721,51,118.25049078696956,3.0991031597560417,3.0991031597560417,115.15138762721352,2020-05-31 04:08:09.855165
397,398,753,109.27185551094145,1.6650418173025927,1.6650418173025927,107.60681369363886,2021-02-02 04:23:48.253448
398,389,440,104.13799543625069,11.993417258771213,11.993417258771213,92.14457817747947,2021-07-08 20:07:24.236469
399,236,853,130.1961282600143,1.4995113995667986,1.4995113995667986,128.6966168604475,2021-01-17 23:28:30.339659
400,175,707,111.12026392098015,6.0699604916064205,6.0699604916064205,105.05030342937373,2021-10-25 06:41:33.257483
401,408,114,91.56006033480183,15.276135026915501,15.276135026915501,76.28392530788634,2022-12-02 05:42:13.504913
